진해중학교,128.66434010041104,35.16014272451542
창덕중학교,128.68934997008137,35.27744155097183
창북중학교,128.60261524725382,35.346692816807504
창신중학교,128.59735681503093,35.22402301761649
창원남중학교,128.67998625792788,35.214173212998695
창원대산중학교,128.7099166308782,35.334173476481155
창원동중학교,128.6752056364705,35.29119251745802
창원상남중학교,128.68494211854656,35.21486135004816
창원여자중학교,128.6159139715809,35.25947966782188
창원중앙중학교,128.65829770237036,35.2401751591618
창원중학교,128.64180353678378,35.25569201801517
토월중학교,128.68882747377225,35.22366437665743
팔룡중학교,128.61763473684888,35.25163404155148
합포여자중학교,128.5616767830836,35.23188602259136
합포중학교,128.58533813687743,35.21549314918699
해운중학교,128.56536359279443,35.177226896247
호계중학교,128.51387568515796,35.26647740568227
개양중학교,128.1097291578516,35.16040454139683
경상대학교사범대학부설중학교,128.09796447669535,35.151956566948485
경해여자중학교,128.04223162186616,35.16449393408077
금곡중학교,128.1824979792169,35.103947317160376
대곡중학교,128.1668583347752,35.2627552439421
대아중학교,128.05772981695083,35.18927527370471
명석중학교,128.04252255182593,35.216839197851094
문산중학교,128.15219435443854,35.176934430020474
반성중학교,128.27543076384646,35.175115293399806
삼현여자중학교,128.11147515894686,35.17805763304206
선인국제중학교,128.1650334399138,35.307815121223925
지수중학교,128.26764311272018,35.22947566349942
진명여자중학교,128.12553642489237,35.18739139489538
진서중학교,127.9278260015924,35.19747144674319
진주남중학교,128.09120250079266,35.18105404314575
진주동명중학교,128.1198217944966,35.20169566987913
진주동중학교,128.14264373910422,35.21641864835742
진주봉원중학교,128.07366533797892,35.2045040125932
진주여자중학교,128.0653004104182,35.1841868514967
진주제일중학교,128.06681451177423,35.17538040407759
진주중앙중학교,128.1254241006548,35.190391953360205
진주중학교,128.08120951561077,35.19905071323239
도산중학교,128.36170424053478,34.90385024629416
동원중학교,128.4109622696524,34.87083050824668
사량중학교,128.22003334243686,34.844389127552624
산양중학교,128.392464699518,34.802392463382326
욕지중학교,128.26022430216344,34.6357289447347
충렬여자중학교,128.46575269945788,34.88617850599783
충무여자중학교,128.39554128057472,34.84123999551644
충무중학교,128.39654710743994,34.8404677411926
통영여자중학교,128.41033920052834,34.84099718657225
통영중앙중학교,128.42434218611538,34.861874131308916
통영중학교,128.4162191620185,34.828656599365466
한산중학교,128.5068729515834,34.76824710766602
곤명중학교,127.95218136352389,35.11921384993119
곤양중학교,127.97326396610298,35.05967426600576
남양중학교,128.062500803702,34.96920721299946
사천여자중학교,128.10188381728088,35.08087978652099
사천중학교,128.09786167347656,35.080523295980505
삼천포여자중학교,128.0851483722472,34.94325762721704
삼천포제일중학교,128.0858460955162,34.94835655577506
삼천포중앙여자중학교,128.09120880640086,34.93967370527192
삼천포중학교,128.08478850981223,34.94219726510648
서포중학교,127.97454518965816,35.0080608278437
용남중학교,128.06563366446372,35.0446498143992
가야중학교,128.87069566321534,35.237157106767064
경운중학교,128.86169443664912,35.23587206121421
관동중학교,128.79303197083377,35.180396369940354
구산중학교,128.86887492523573,35.25143839432821
김해대곡중학교,128.89856669423202,35.24327997994043
김해대동중학교,128.99366247726618,35.23835832111582
김해삼계중학교,128.86421929196467,35.26631848971146
김해서중학교,128.87443911405074,35.24059577123894
김해여자중학교,128.8768311931082,35.239531337853386
김해중앙여자중학교,128.8881364419904,35.2330904160599
김해중학교,128.8854200011667,35.231705297714086
내덕중학교,128.81714971803848,35.20621852698996
내동중학교,128.85822986391418,35.24135047072009
능동중학교,128.79460249337654,35.1977050891866
대청중학교,128.80244044140468,35.18851532400501
봉명중학교,128.86272334792065,35.227453545869125
분성중학교,128.87282724079694,35.26621795374381
삼정중학교,128.90147843916233,35.23362045678825
생림중학교,128.8498115673185,35.35340263924011
수남중학교,128.81915108334644,35.17149220776156
신어중학교,128.91144330464937,35.24487597995434
영운중학교,128.908414142025,35.2543645411898
월산중학교,128.80341490394983,35.204985619703926
율하중학교,128.80823319255035,35.17488204330347
임호중학교,128.87054955992883,35.234621624601964
장유중학교,128.82012380857446,35.18971792859527
진례중학교,128.7563242315887,35.24861513093851
진영여자중학교,128.73135144922955,35.304391922831634
진영중학교,128.734477351555,35.30889276924825
한림중학교,128.79959319980333,35.321210110895485
한얼중학교,128.74289846049592,35.3039556563434
동국대학교사범대학부속홍제중학교,128.85158949982127,35.50921181433824
동명중학교,128.7131571848715,35.37305206515906
무안중학교,128.65489726780578,35.4803783064229
미리벌중학교,128.6380204331282,35.54385026168109
밀성여자중학교,128.75047860685336,35.50181462316803
밀성중학교,128.7516237836763,35.501365436076604
밀양동강중학교,128.8757047927241,35.58536430343876
밀양여자중학교,128.7580613233408,35.482833825113524
밀양중학교,128.7555646697555,35.48333879145199
삼랑진중학교,128.8430109917522,35.40146694676699
세종중학교,128.76409306317618,35.474090925282525
거제고현중학교,128.62525338009206,34.878241601387465
거제장평중학교,128.60631961764346,34.88631998093855
거제제일중학교,128.58689819176882,34.85079060009237
거제중앙중학교,128.63573944399545,34.89413637801578
거제중학교,128.68758714582683,34.86132437827687
계룡중학교,128.6286191516041,34.885421163966775
동부중학교,128.60800822038976,34.82046807955571
둔덕중학교,128.50661402280312,34.8397488844076
성포중학교,128.5307051875022,34.91842261695135
수월중학교,128.64508709524503,34.89048803620538
신현중학교,128.6163038893501,34.88879410217314
연초중학교,128.65988067907105,34.913139396235884
옥포성지중학교,128.69087881151881,34.88708366641932
옥포중학교,128.6983228457069,34.89547336168302
외포중학교,128.71762822807273,34.944230278829934
장목중학교,128.6805476352168,34.98527306148611
지세포중학교,128.70251581848,34.82784505250755
하청중학교,128.6530919103487,34.953453527310444
해성중학교,128.7242233520569,34.870439379800295
개운중학교,129.17015205351152,35.412946322880686
물금동아중학교,128.99337101654592,35.30806240979637
물금중학교,128.99486787274694,35.31386277944029
범어중학교,129.01025401410615,35.331746224291614
보광중학교,129.0878975208521,35.49192915408598
삼성중학교,129.04645088800447,35.36071050808377
서창중학교,129.17797238180825,35.41264689417507
신주중학교,129.01508052215115,35.33480544078656
양산여자중학교,129.02472369641498,35.3448920785259
양산중앙중학교,129.02591723145588,35.332436271764166
양산중학교,129.04369069505637,35.34966240443624
양주중학교,129.06753284772185,35.41504657510238
웅상여자중학교,129.14442433864753,35.375833170228304
웅상중학교,129.1447359086235,35.37696304590396
원동중학교,128.92111165261832,35.37564448465845
신반중학교,128.319419599116,35.462526867141
의령여자중학교,128.24513231015905,35.3235460484725
의령중학교,128.26562565886638,35.32407948486357
정곡중학교,128.3278024662087,35.381885669734004
지정중학교,128.4145489735979,35.36518710039765
군북중학교,128.34339495154057,35.26017033017467
대산중학교,128.43858323401724,35.347869978429365
법수중학교,128.34951567745102,35.311978561141764
칠성중학교,128.50281645336727,35.388137301428586
칠원중학교,128.50745191282215,35.31735125172766
함성중학교,128.42114671409217,35.24152009463433
함안여자중학교,128.4022935902149,35.273046010417836
함안중학교,128.40397638749116,35.282929438286615
호암중학교,128.521556297402,35.27455705744508
남지여자중학교,128.46889248605464,35.38928640232545
남지중학교,128.46889248605464,35.38928640232545
대성중학교,128.46119920375924,35.60089086447538
부곡중학교,128.6075618967189,35.437021808540074
성산중학교,128.47279143129475,35.61928190815851
신창여자중학교,128.4936142667209,35.5381664894672
영산중학교,128.52435722028045,35.45948510866963
창녕여자중학교,128.50511371965752,35.539205866326895
창녕옥야중학교,128.3803407997015,35.599746333842546
창녕중학교,128.50302590287333,35.534859279504104
고성동중학교,128.40111014674665,34.98739246603108
고성여자중학교,128.32566657903953,34.97976033839544
고성중학교,128.3050888182217,34.97897382634896
동해중학교,128.44724879346938,35.04596083948177
소가야중학교,128.24991009042884,34.95440416572906
영천중학교,128.23608200603138,35.10871599407513
철성중학교,128.31941923329677,34.9846053029324
회화중학교,128.36208744042088,35.05633843098587
고현중학교,127.87319516243133,34.88957944850219
꽃내중학교,128.03637323515974,34.809825834234275
남수중학교,128.00504112870811,34.8308704574011
남해여자중학교,127.8882461889373,34.83575619453457
남해중학교,127.89714279348601,34.838788007922375
물건중학교,128.04600265422968,34.79800412551534
미조중학교,128.03869385174676,34.71665884421956
상주중학교,127.99165626852604,34.720897891857355
설천중학교,127.91554488273646,34.92405664154298
이동중학교,127.9518376785997,34.802490701361656
창선중학교,128.01155970246106,34.85653395855961
해성중학교,127.8610127136227,34.773598375262516
금남중학교,127.83872169055182,34.98659211422233
악양중학교,127.71315111984433,35.16232834530904
옥종중학교,127.87907229074756,35.178608255170985
진교중학교,127.8991247881786,35.03704966072731
청암중학교,127.7980335934831,35.16059835151865
하동중앙중학교,127.74916003120241,35.07698491992069
하동중학교,127.74745489138661,35.06217369420998
한다사중학교,127.82998058431399,35.070145733140784
화개중학교,127.63061269890797,35.19978423154603
단성중학교,127.96479559527198,35.30625460198722
덕산중학교,127.83368616415834,35.27530523473635
산청중학교,127.83616077346787,35.49621695743179
신등중학교,128.01303469388495,35.38784457511431
마천중학교,127.65921378914199,35.38720735612536
서상중학교,127.68837526106701,35.67731183294395
수동중학교,127.78970692919337,35.523835110351754
안의중학교,127.81895448105224,35.62973005114522
함양여자중학교,127.72553810615234,35.52378032860263
함양중학교,127.73061480026395,35.52485285195205
가조중학교,128.01535699637412,35.71198491458462
거창대성중학교,127.90233567843642,35.69138898681622
거창덕유중학교,127.84808519373203,35.735825473137695
거창여자중학교,127.91018655597796,35.692400556909476
거창중학교,127.92109176776842,35.69038173456342
거창중학교고제분교장,127.87349043875437,35.81381315938787
거창중학교신원분교장,127.92540941164972,35.56205361993849
샛별중학교,127.91111604088292,35.69408425730197
웅양중학교,127.9162401830069,35.806555468233924
혜성여자중학교,127.90580891548866,35.68668724583173
가회중학교,128.03277062388898,35.43616958294376
대병중학교,128.01199177373445,35.51876810995255
묘산중학교,128.113801200191,35.65981625254722
삼가중학교,128.12643618529515,35.41200013674856
야로중학교,128.16670223879595,35.705987749057876
초계중학교,128.27008267375075,35.55968651989041
합천여자중학교,128.1547085655932,35.5627322447246
합천중학교,128.16733868411703,35.56479159907465
해인중학교,128.1359653935769,35.758458673603094
고산중학교,126.18157432200762,33.300066086809146
귀일중학교,126.40558227437099,33.479207363712014
김녕중학교,126.750878213835,33.55203064444272
노형중학교,126.47544888975914,33.479461442377975
세화중학교,126.85399325831006,33.52129922615742
신성여자중학교,126.56262161141184,33.477884731358174
신엄중학교,126.36876413423605,33.47287289030404
신창중학교,126.18427915345443,33.34902236323757
아라중학교,126.54608360706466,33.48605864211151
애월중학교,126.32434366409699,33.46491033489149
오름중학교,126.58475006839451,33.51670420375028
오현중학교,126.55684761118052,33.516488516979976
우도중학교,126.95524597036977,33.505404405055764
저청중학교,126.25231684237475,33.32510753562246
제주대학교사범대학부설중학교,126.50936688608694,33.51429721121722
제주동여자중학교,126.54039043351194,33.502179795117165
제주동중학교,126.57177362431564,33.518419932126776
제주서중학교,126.48103558347049,33.494505478935686
제주여자중학교,126.54073351476409,33.48285810284982
제주제일중학교,126.53913370631633,33.49482173324681
제주중앙여자중학교,126.52105462656137,33.505132300989516
제주중앙중학교,126.50069352598948,33.48623750448457
제주중학교,126.515823031954,33.51153129108736
조천중학교,126.6174743849093,33.5326667952387
추자중학교,126.32557830111618,33.94579313034845
탐라중학교,126.54528752007458,33.491797079625776
한라중학교,126.48517825202232,33.4781786989974
한림여자중학교,126.26049781402222,33.410263352492734
한림중학교,126.26601227913443,33.405964868789546
함덕중학교,126.67273926405797,33.53648923880484
남원중학교,126.71770072218598,33.281908566659204
남주중학교,126.56453794915369,33.2758005630308
대정중학교,126.25418026581053,33.21968482940971
무릉중학교,126.20151793577492,33.27232556325226
서귀중앙여자중학교,126.56249627544203,33.254720544765355
서귀포대신중학교,126.50644389134831,33.25708936589584
서귀포여자중학교,126.54690814127368,33.25592340075651
서귀포중학교,126.57012946036889,33.24749444972671
성산중학교,126.91044373208449,33.44349737481611
신산중학교,126.8756739200005,33.38161651189533
안덕중학교,126.33767966032609,33.24853308715181
위미중학교,126.66354589155262,33.280836091739346
중문중학교,126.42902579774719,33.25055483271056
표선중학교,126.83165479180622,33.329901568085894
효돈중학교,126.62062361054875,33.26520087493749
경기상업고등학교,126.96981914777825,37.58856686926671
경복고등학교,126.9714049257645,37.58686979387615
경신고등학교,127.00056161099862,37.59156202100197
대동세무고등학교,126.9878680439957,37.581956815080765
대신고등학교,126.96190582622222,37.573272915629936
덕성여자고등학교,126.98290567180747,37.57799182768605
동성고등학교,127.00244551872268,37.5852478408469
배화여자고등학교,126.96685723076108,37.57833079063328
상명대학교사범대학부속여자고등학교,126.95504170077065,37.60282305792207
서울과학고등학교,126.99782149492158,37.59148992286412
서울국제고등학교,126.9961321469337,37.59124841369931
서울예술고등학교,126.96938646650267,37.605559452708064
서일국제경영고등학교,127.01293759751253,37.57942313503033
중앙고등학교,126.98686686083846,37.58409746830287
경기여자상업고등학교,126.96662674371495,37.55700956260834
대경상업고등학교,127.01707128268932,37.55638234682241
리라아트고등학교,126.98830213087763,37.557179483195654
성동고등학교,127.02281386925678,37.5641299501493
성동공업고등학교,127.0169519019883,37.568953067615496
성동글로벌경영고등학교,127.01304840371819,37.56564871089575
이화여자고등학교,126.97132240517816,37.5658657920482
이화여자외국어고등학교,126.96988303733463,37.56487794192548
장충고등학교,127.00661363060641,37.552952396232975
한양공업고등학교,127.01165389483347,37.565501093425084
환일고등학교,126.96247718484622,37.553566505892185
배문고등학교,126.96435289659185,37.55019014602323
보성여자고등학교,126.98449335459682,37.54274504882381
서울디지텍고등학교,126.99063583260534,37.538983120204726
선린인터넷고등학교,126.96657438371886,37.542474640345034
성심여자고등학교,126.95403295074797,37.53424249069608
신광여자고등학교,126.96997330351492,37.54301975725988
오산고등학교,126.99976469646265,37.52457107499074
용산고등학교,126.98006613190903,37.54511941886559
용산공업고등학교,126.96693984120793,37.524598884220396
중경고등학교,126.9754674269492,37.51740735630717
경일고등학교,127.04796880357009,37.54351839158004
금호고등학교,127.02371143809762,37.553415115585416
덕수고등학교,127.0421502496788,37.55538496008336
도선고등학교,127.02702538802717,37.56684646540955
무학여자고등학교,127.03286640009047,37.557398935635696
서울방송고등학교,127.01012560126472,37.54694068541119
성수고등학교,127.03872841946811,37.54765917154794
성수공업고등학교,127.05140667765347,37.540536438308244
한양대학교사범대학부속고등학교,127.04622875413206,37.56229227905751
건국대학교사범대학부속고등학교,127.07372651707584,37.5425428517053
광남고등학교,127.10212631619109,37.541217058333544
광양고등학교,127.08623518165102,37.52934373416289
대원고등학교,127.09071594383376,37.56350624931183
대원여자고등학교,127.09071594383376,37.56350624931183
대원외국어고등학교,127.09071594383376,37.56350624931183
동국대학교사범대학부속여자고등학교,127.08682530589545,37.542631254994774
선화예술고등학교,127.0873367696133,37.550397486960996
자양고등학교,127.07221219416465,37.535166399475045
경희고등학교,127.05139547525424,37.59671171281465
경희여자고등학교,127.05139547525424,37.59671171281465
대광고등학교,127.0242444368048,37.57775992124021
동국대학교사범대학부속고등학교,127.07532361143188,37.577886142866866
정화여자상업고등학교,127.04079068204115,37.5858643053934
청량고등학교,127.05119970327983,37.58863170293148
해성국제컨벤션고등학교,127.05719941504941,37.5812263893699
해성여자고등학교,127.05719941504941,37.5812263893699
휘경공업고등학교,127.06977863254909,37.585072270845174
휘경여자고등학교,127.06715940443394,37.58326459599442
휘봉고등학교,127.0685255105655,37.58652900938641
면목고등학교,127.09675577449921,37.5847000516535
송곡고등학교,127.1072061623257,37.60550391912493
송곡관광고등학교,127.1050693500952,37.60645007784829
송곡여자고등학교,127.1050693500952,37.60645007784829
신현고등학교,127.09266437955586,37.60502249040462
원묵고등학교,127.08607167509498,37.61538525221512
이화여자대학교병설미디어고등학교,127.10482089083526,37.603714894175376
중화고등학교,127.08311020806444,37.60453946680079
태릉고등학교,127.08526024402927,37.61895014956475
혜원여자고등학교,127.09653144293809,37.59334255228867
경동고등학교,127.01490873516535,37.58589203568632
계성고등학교,127.02040807826096,37.607630331302566
고려대학교사범대학부속고등학교,127.00157198922489,37.609826895778546
고명경영고등학교,127.01992530140538,37.59793215326049
대일외국어고등학교,127.01369558121561,37.61364990897951
동구마케팅고등학교,127.00715620261157,37.59356200756426
서울대학교사범대학부설고등학교,127.03858040085741,37.59417580149959
서울도시과학기술고등학교,127.03305146677245,37.60738960640768
석관고등학교,127.06661191651251,37.60920264223665
성신여자고등학교,127.02330315127016,37.594205034201075
용문고등학교,127.02476860294776,37.588063573191484
한성여자고등학교,127.01147083798135,37.58227403090903
홍익대학교사범대학부속고등학교,127.0034105585006,37.594419919372015
미양고등학교,127.01221575807637,37.62365824578424
삼각산고등학교,127.02022911860719,37.61591585706405
성암국제무역고등학교,127.02436263435688,37.620852490295476
신일고등학교,127.02745993458996,37.62818584475392
영훈고등학교,127.02778082109735,37.61375555238436
창문여자고등학교,127.0365196156146,37.61278370771737
혜화여자고등학교,127.01296012086956,37.63095976212321
누원고등학교,127.05046337302402,37.68523564073761
도봉고등학교,127.04295000434664,37.68664414141806
서울문화고등학교,127.04708024973681,37.66346217049372
서울외국어고등학교,127.05198646547738,37.645368383583104
선덕고등학교,127.0268443986522,37.655395715437955
세그루패션디자인고등학교,127.0268443986522,37.655395715437955
자운고등학교,127.05052268859875,37.659020710117375
정의여자고등학교,127.03179792920581,37.65297264324537
창동고등학교,127.03858701917255,37.65081546697136
효문고등학교,127.01831715847052,37.65264394505254
경기기계공업고등학교,127.0744683854739,37.63303807283013
광운전자공업고등학교,127.05600612402705,37.6204596957098
노원고등학교,127.05332659157251,37.66234229542938
대진고등학교,127.07580965107539,37.637401591145405
대진여자고등학교,127.06729749677784,37.6460706183137
동산정보산업고등학교,127.0745018250171,37.63021976816661
미래산업과학고등학교,127.0789595492471,37.65902312263965
불암고등학교,127.08017256558725,37.64883760000848
상계고등학교,127.05595296532044,37.652293328222044
상명고등학교,127.06830660292404,37.64924510375485
서라벌고등학교,127.07557274447366,37.64511777276776
서울아이티고등학교,127.06194594809253,37.6421164281877
수락고등학교,127.05335945587494,37.68291705090758
염광고등학교,127.05048998002493,37.63079470163955
염광여자메디텍고등학교,127.05048998002493,37.63079470163955
영신간호비즈니스고등학교,127.08300011258264,37.65219811255721
영신여자고등학교,127.08300011258264,37.65219811255721
용화여자고등학교,127.05840576644962,37.65878641908647
월계고등학교,127.04876855438314,37.6316279367346
인덕공업고등학교,127.0550579461653,37.63108457798662
재현고등학교,127.08072509915587,37.66098967102841
청원고등학교,127.06231488472754,37.66600307970005
청원여자고등학교,127.06231488472754,37.66600307970005
한국삼육고등학교,127.10384966501356,37.644735877035345
혜성여자고등학교,127.07336148735985,37.64105753246125
대성고등학교,126.90956089451079,37.62283855940648
동명여자고등학교,126.92414150217262,37.61412006389377
동명여자정보산업고등학교,126.92414150217262,37.61412006389377
선일여자고등학교,126.91247344242502,37.61973775548046
선일이비즈니스고등학교,126.91247344242502,37.61973775548046
선정고등학교,126.90879640321002,37.618105985169535
선정국제관광고등학교,126.90879640321002,37.618105985169535
세명컴퓨터고등학교,126.92347082942733,37.62753713572037
숭실고등학교,126.90342378645906,37.59293887145166
신도고등학교,126.91843477656157,37.62916274511141
신진과학기술고등학교,126.9183234529507,37.59837408960405
예일디자인고등학교,126.91531154155426,37.61016051899641
예일여자고등학교,126.91531154155426,37.61016051899641
은평고등학교,126.90579037134499,37.60904328386228
은평메디텍고등학교,126.92921812849062,37.63539731981196
진관고등학교,126.92448820836964,37.643110419725204
충암고등학교,126.9214448106182,37.58496224120307
하나고등학교,126.91807733998422,37.63279527242885
가재울고등학교,126.90953372759232,37.57418864121191
명지고등학교,126.92718794014783,37.58423071321775
이화여자대학교사범대학부속이화금란고등학교,126.94562535748436,37.563928621887136
인창고등학교,126.9637706972869,37.56530870262014
중앙여자고등학교,126.95332277319434,37.562717372947255
한성고등학교,126.95467826965717,37.5597265920593
한성과학고등학교,126.95348179409152,37.57637292216577
경성고등학교,126.91946213598578,37.5630991728092
광성고등학교,126.93652917970351,37.54854946288034
상암고등학교,126.88370802284557,37.58138839134334
서울디자인고등학교,126.94767046244192,37.54636730096512
서울여자고등학교,126.94838910386189,37.547895711255414
숭문고등학교,126.94576113128106,37.551505735039186
한세사이버보안고등학교,126.9520394829624,37.55177875154431
홍익대학교사범대학부속여자고등학교,126.91334490004614,37.55981521433054
홍익디자인고등학교,126.91946213598578,37.5630991728092
강서고등학교,126.86634008577722,37.536403071085
광영고등학교,126.82409789072945,37.53772443246176
광영여자고등학교,126.82409789072945,37.53772443246176
금옥여자고등학교,126.84484160506953,37.51068021428435
대일관광고등학교,126.8351317282314,37.51108512634276
목동고등학교,126.8607247133155,37.509024142480754
백암고등학교,126.84431914237109,37.511728294970155
서울금융고등학교,126.8256599102095,37.5374672610298
서울영상고등학교,126.8600376147261,37.52325557304125
신목고등학교,126.87374363823747,37.51260675073944
신서고등학교,126.85993246226894,37.52383208955112
양정고등학교,126.88713365973992,37.534983174671254
양천고등학교,126.84570979492891,37.50870635120147
진명여자고등학교,126.86602315235793,37.5238247396778
한가람고등학교,126.8838934904273,37.53775511375295
강서공업고등학교,126.81582654270635,37.57557168487079
경복비즈니스고등학교,126.85175596747325,37.55801322289838
경복여자고등학교,126.85175596747325,37.55801322289838
공항고등학교,126.80570610870487,37.56861060201722
대일고등학교,126.86328861694518,37.53948099677256
덕원여자고등학교,126.82871177352811,37.54870537625719
덕원예술고등학교,126.82871177352811,37.54870537625719
동양고등학교,126.84750540887565,37.56893508404726
등촌고등학교,126.84481958927853,37.56280481691295
마포고등학교,126.85331008060625,37.5596477693685
명덕고등학교,126.83434414815423,37.55421670371368
명덕여자고등학교,126.83434414815423,37.55421670371368
명덕외국어고등학교,126.83434414815423,37.55421670371368
서울항공비즈니스고등학교,126.81740371500447,37.5694437727688
세현고등학교,126.86378024228354,37.56031623878041
수명고등학교,126.82481220003451,37.549661920413875
신정여자상업고등학교,126.85728541508188,37.538035899167994
영등포공업고등학교,126.85036191929757,37.56918380980815
영일고등학교,126.8617389109548,37.5478224411124
한광고등학교,126.85794919985463,37.538836787074345
한서고등학교,126.80840305434462,37.57452913349898
화곡고등학교,126.83157408276453,37.54801752743558
화곡보건경영고등학교,126.8329576129605,37.54872227098565
경인고등학교,126.86579165804689,37.4964303533116
고척고등학교,126.85131495506505,37.508810848006064
구로고등학교,126.88993883561528,37.49852763170516
구일고등학교,126.87395151279395,37.493916523845996
구현고등학교,126.87438995584691,37.50220264068204
덕일전자공업고등학교,126.83733446861058,37.49049480876534
서서울생활과학고등학교,126.82832149725773,37.503723232407424
서울공연예술고등학교,126.83248238030748,37.50012879094978
세종과학고등학교,126.82666794857197,37.496916427943724
신도림고등학교,126.88189450319577,37.513876586950154
예림디자인고등학교,126.8283259762116,37.499791253970315
오류고등학교,126.8283259762116,37.499791253970315
우신고등학교,126.82677609856333,37.495136199398324
유한공업고등학교,126.8237258548041,37.48809663035974
국립전통예술고등학교,126.9065965614444,37.44586892847998
금천고등학교,126.90577516081457,37.44483391224399
독산고등학교,126.91092724709124,37.47617870438377
동일여자고등학교,126.91607414255594,37.45128932881919
동일여자상업고등학교,126.91607414255594,37.45128932881919
문일고등학교,126.89825618207813,37.44949132645245
관악고등학교,126.8833618758467,37.52165910629005
대영고등학교,126.90596835919538,37.503522237518695
선유고등학교,126.8949423237724,37.53367131476627
여의도고등학교,126.9337752610294,37.524992197427956
여의도여자고등학교,126.93497638061682,37.52272233895633
영등포여자고등학교,126.91529224312053,37.51523153704093
영신고등학교,126.9096579120923,37.49756045875288
장훈고등학교,126.91540696243007,37.5138080334912
한강미디어고등학교,126.8973878270916,37.5390578420796
경문고등학교,126.98163141664523,37.493081332329446
동작고등학교,126.96546601423081,37.48239175855669
서울공업고등학교,126.92262266779176,37.50137551123746
성남고등학교,126.92696668278055,37.50469037285679
수도여자고등학교,126.91556155252033,37.493048980935974
숭의여자고등학교,126.92907667827001,37.5074919821169
영등포고등학교,126.93364077747863,37.50822985416838
광신고등학교,126.92620082708363,37.46465269323077
광신정보산업고등학교,126.92620082708363,37.46465269323077
구암고등학교,126.9502999894012,37.4922469837009
남강고등학교,126.92467435873026,37.47188864860187
당곡고등학교,126.93451906555416,37.491983404913384
미림여자고등학교,126.93252894766233,37.46678286220361
미림여자정보과학고등학교,126.93252894766233,37.46678286220361
삼성고등학교,126.94339217153853,37.46961773959392
서울관광고등학교,126.94346441564328,37.48776410085448
서울문영여자고등학교,126.95147039573352,37.47294065579822
서울미술고등학교,126.96707393237041,37.476870833200955
서울여자상업고등학교,126.95147039573352,37.47294065579822
성보고등학교,126.92069530425908,37.480251017819306
신림고등학교,126.91734604764342,37.4785836576599
영락고등학교,126.9443728947658,37.47639019756845
영락의료과학고등학교,126.9443728947658,37.47639019756845
인헌고등학교,126.96996569707036,37.47166016163632
동덕여자고등학교,126.99264697488239,37.47629494176873
반포고등학교,127.01649802883489,37.50234035080202
상문고등학교,127.00428267516878,37.47969009670345
서문여자고등학교,126.98510151712212,37.48889754209172
서울고등학교,127.0057392045723,37.483996857477585
서울전자고등학교,126.98877249945858,37.46952985208459
서초고등학교,127.00605169297341,37.489298373934325
세화고등학교,126.991762371595,37.50164203512197
세화여자고등학교,126.991762371595,37.50164203512197
양재고등학교,127.03274328553927,37.482893229240496
언남고등학교,127.04315750641692,37.472910303648405
개포고등학교,127.05916562027583,37.484897607323134
경기고등학교,127.05591932956722,37.516553327738556
경기여자고등학교,127.0659059961907,37.48671047208741
국립국악고등학교,127.05139420106003,37.476154247980205
단국공업고등학교,127.05646529386829,37.49652913262858
단국대학교사범대학부속고등학교,127.05646529386829,37.49652913262858
대진디자인고등학교,127.0961774045008,37.490571248222764
서울로봇고등학교,127.08432956037511,37.48068362658852
서울세종고등학교,127.1026174152649,37.4900144136131
수도전기공업고등학교,127.06347649458853,37.48580358620814
숙명여자고등학교,127.05304625193422,37.49102376270048
압구정고등학교,127.0329045516211,37.53090594057653
영동고등학교,127.04228451801539,37.52059909435991
은광여자고등학교,127.03600637562505,37.48774691273036
중동고등학교,127.08075214889426,37.4931236386895
중산고등학교,127.08072129540074,37.48546869981415
중앙대학교사범대학부속고등학교,127.05199307772759,37.49202615102847
진선여자고등학교,127.0475665770759,37.50170843025708
청담고등학교,127.04339296329293,37.528174319909425
풍문고등학교,127.10067009693662,37.47134358435721
현대고등학교,127.02264360734249,37.525123921999985
휘문고등학교,127.06212211649118,37.50513270140273
가락고등학교,127.11690492994104,37.50124930251124
문정고등학교,127.12695659989238,37.48527669501263
문현고등학교,127.12885386068308,37.481321017613226
방산고등학교,127.1207930903543,37.50831647695898
배명고등학교,127.09580298864442,37.49843193433337
보성고등학교,127.13458495313826,37.51976233062469
보인고등학교,127.13853043757805,37.49766514825663
서울체육고등학교,127.1298014844553,37.521922882003516
송파공업고등학교,127.14267060565656,37.49117297577499
영동일고등학교,127.08976883700566,37.50991908395997
영파여자고등학교,127.12019395145599,37.53248197488004
오금고등학교,127.12938199814172,37.50434656565268
일신여자상업고등학교,127.11322789269997,37.50171059491245
잠신고등학교,127.0891053725449,37.51506251674825
잠실고등학교,127.10606004755331,37.52244754496207
잠실여자고등학교,127.11322789269997,37.50171059491245
잠일고등학교,127.08249889273331,37.514407781176786
정신여자고등학교,127.07255850705967,37.50956690368966
창덕여자고등학교,127.14009353932506,37.515957297901416
강동고등학교,127.16105714199699,37.55027669831737
강일고등학교,127.1778333595943,37.5638540636722
광문고등학교,127.15820335588559,37.56002934172958
동북고등학교,127.14041298468551,37.51982762611312
둔촌고등학교,127.14416302233464,37.53106400305949
명일여자고등학교,127.15032812478628,37.54981151440597
배재고등학교,127.15094637378256,37.55560594000826
상일미디어고등학교,127.17000758528397,37.5488658026173
상일여자고등학교,127.17000758528397,37.5488658026173
서울컨벤션고등학교,127.15793021045086,37.55931251450839
선사고등학교,127.13581828193811,37.55612526528416
